"X1.X" "X1.Y" "X2.X" "X2.Y" "X3.X" "X3.Y" "X4.X" "X4.Y" "X5.X" "X5.Y" "X6.X" "X6.Y" "X7.X" "X7.Y" "X8.X" "X8.Y" "X9.X" "X9.Y" "X10.X" "X10.Y" "X11.X" "X11.Y" "X12.X" "X12.Y" "X13.X" "X13.Y" "X14.X" "X14.Y" "X15.X" "X15.Y" "X16.X" "X16.Y" "X17.X" "X17.Y" "X18.X" "X18.Y" "X19.X" "X19.Y" "X20.X" "X20.Y" "X21.X" "X21.Y" "X22.X" "X22.Y" "X23.X" "X23.Y" "X24.X" "X24.Y" "X25.X" "X25.Y" "X26.X" "X26.Y" "X27.X" "X27.Y" "X28.X" "X28.Y" "X29.X" "X29.Y" "X30.X" "X30.Y" "X31.X" "X31.Y" "X32.X" "X32.Y" "X33.X" "X33.Y" "X34.X" "X34.Y" "X35.X" "X35.Y" "X36.X" "X36.Y" "X37.X" "X37.Y" "X38.X" "X38.Y" "X39.X" "X39.Y" "X40.X" "X40.Y" "X41.X" "X41.Y" "X42.X" "X42.Y" "X43.X" "X43.Y" "X44.X" "X44.Y" "X45.X" "X45.Y" "X46.X" "X46.Y" "X47.X" "X47.Y" "X48.X" "X48.Y" "X49.X" "X49.Y" "X50.X" "X50.Y" "X51.X" "X51.Y" "X52.X" "X52.Y" "X53.X" "X53.Y" "X54.X" "X54.Y" "X55.X" "X55.Y" "X56.X" "X56.Y" "X57.X" "X57.Y" "X58.X" "X58.Y" "X59.X" "X59.Y" "X60.X" "X60.Y" "X61.X" "X61.Y" "X62.X" "X62.Y" "X63.X" "X63.Y" "X64.X" "X64.Y"
-0.161457994531982 0.00068716264942144 -0.156105278635816 0.0126477149849885 -0.146965403739515 0.0227919646529353 -0.136864643272093 0.0320583598076326 -0.125275910556061 0.0388992726151659 -0.113666602054681 0.0453656428926758 -0.101824321500937 0.0509819737001105 -0.0903707855868774 0.056930781069531 -0.0797036001638372 0.0637187188805381 -0.0703098698401822 0.0717987618266735 -0.063425816904153 0.0826043042911684 -0.0551410885069134 0.0926416033049886 -0.045338225716743 0.101245272469818 -0.0336414591613439 0.107194049214673 -0.0208455893996918 0.109853298239404 -0.00794328686657879 0.108978757165837 0.00457907877082943 0.106549636426041 0.0168643829971329 0.10568430944226 0.0292667734882557 0.107144117975339 0.0419334657804601 0.105673382031176 0.0544926153765862 0.100807532706618 0.0660751459797853 0.0925485549634806 0.0778943821542152 0.0839847142237971 0.0894973835161283 0.075024076288143 0.101789714212044 0.0670114165371875 0.112517131886283 0.0571891723169143 0.122683977835023 0.0470382680061831 0.133820846275037 0.0386654938017259 0.142661455854445 0.0289275868808588 0.148113423902666 0.0169407372593965 0.152170128573298 0.00403343832895818 0.154913848469455 -0.00910110834405661 0.153226436916756 -0.0224726057746556 0.151882140572621 -0.0345249563312856 0.146173517264192 -0.0439690254230508 0.138036347866852 -0.0519344364741781 0.131154686351826 -0.0615972018754486 0.122990119303264 -0.0706929035812202 0.112448721524357 -0.0770973056281979 0.100282442519898 -0.0798502910350073 0.0876384552481739 -0.0790959646110406 0.0751391430585226 -0.0756225582625639 0.0627069723951956 -0.0726954942367808 0.0506193890614612 -0.0730939023203583 0.0400995676387174 -0.0781169890022097 0.0310049649590987 -0.0868632861532059 0.0196087109307256 -0.0913667528474358 0.00697035324700962 -0.0914228599991169 -0.0055027739307356 -0.088130309318862 -0.0174149367537182 -0.0836313667675593 -0.0297637468096365 -0.0823677029230635 -0.0423814946785063 -0.0839330731568876 -0.0550002120183955 -0.087485243095283 -0.0680225550641059 -0.0899423279525336 -0.0811319567535288 -0.0890357652037152 -0.093180657494895 -0.0845443015966144 -0.103588909968213 -0.0767449475161633 -0.113885380850932 -0.0689419385066285 -0.12218814258656 -0.0591783720054353 -0.131420972462968 -0.050301724487985 -0.14159786124507 -0.0424449604610192 -0.150961125924766 -0.0338474722772453 -0.158037471408596 -0.0236828800155714 -0.161688926935448 -0.0118982108548755
-0.163827458909904 0.00604902336903788 -0.15891935285381 0.019558232198085 -0.1506603402933 0.0312210366682227 -0.140222353918031 0.04043874557595 -0.127441624199337 0.0461142366038248 -0.114444124483985 0.0515982668859975 -0.101567864830114 0.0570299484903045 -0.0889402217603033 0.0623642386978776 -0.0768885645829221 0.0676229267062802 -0.0666005264582197 0.074392994139803 -0.0581991248300149 0.083161059945872 -0.0497538032290738 0.0918462711696413 -0.0392516208813949 0.0984025484221305 -0.0283182629570508 0.10475512795011 -0.0158591728727943 0.106934221113798 -0.00342555856033691 0.107847355745132 0.00858402499373003 0.106563763093982 0.020422964650225 0.107176941402699 0.0324865654048555 0.107808573082665 0.0449362544945552 0.105876090072066 0.0575072472697783 0.1008227846245 0.0697599278972628 0.093825010492578 0.0816453278577089 0.0860013009985817 0.0930193331558506 0.0774196448874451 0.104356124656878 0.0687578378265374 0.115550679220509 0.0602163021585285 0.12557500903146 0.0508718609251915 0.132201533524498 0.0386236218489295 0.139112770487388 0.0261043108088287 0.145797904446615 0.0133486509288345 0.150496318360536 -0.000350293070746157 0.153957051167222 -0.0142596663468609 0.155461410045543 -0.0275384302098942 0.152080060566859 -0.0387024047790421 0.145064475992614 -0.0476731778656728 0.137138300987055 -0.0557056186849241 0.131156207039694 -0.0654698972542987 0.124442220680269 -0.0744284476602803 0.114276552951708 -0.0792389453164222 0.102772092399376 -0.0815456534467637 0.0907847664261408 -0.0798465298374018 0.0786146793187723 -0.0777394284933592 0.0670340340811079 -0.0752491195464843 0.0569719351746325 -0.0734493394934686 0.0489646967561574 -0.0788342541666347 0.040802386738058 -0.086749227894537 0.0303536782595978 -0.0907197883680685 0.0189208094793639 -0.0905176108255169 0.00788645930487285 -0.0852960298128295 -0.00369633336168084 -0.0812432915772598 -0.0159537673253072 -0.0810237173874694 -0.0286908478383999 -0.0847329764950435 -0.0421461115655713 -0.0889854620441562 -0.0557203057809724 -0.0933549161931264 -0.068957783412791 -0.0947510600201081 -0.0809085107855984 -0.0896113249545243 -0.0920084406754763 -0.0809728976988098 -0.102766302136217 -0.0711845485145802 -0.114112860574486 -0.0618332302613899 -0.126341186256227 -0.0533744388288646 -0.138556426936063 -0.0448550139162361 -0.148935806219712 -0.0341829008211525 -0.157543189244447 -0.0220745271452428 -0.162716922483036 -0.00833394747892819
-0.168547877470294 0.00700111983514757 -0.163042308866721 0.0179632994602702 -0.153815090594043 0.0277407168341862 -0.142973903272544 0.0363437652417883 -0.130700478486457 0.0426776149233774 -0.117750341687384 0.0473652885991495 -0.10492931318987 0.0518889306964362 -0.0924144169176283 0.0563037157855053 -0.0804928373737893 0.0603485096503728 -0.0709222515226778 0.067445432154882 -0.0623707567536877 0.0758923116722455 -0.054751399148322 0.0852775979939601 -0.0457640435695032 0.0932774033553181 -0.0355246414948011 0.0994646357294185 -0.0243175872478568 0.102191628289596 -0.0125171042839724 0.0999024150588407 -0.00022527216656258 0.0997072806418789 0.0123849794836022 0.100960446944361 0.0255578598406323 0.101589249042637 0.0391371843097734 0.101528566490501 0.0524943409612297 0.0969852788685111 0.0652665044796491 0.089484142209688 0.0776351959294339 0.0807624185555416 0.0900008571224974 0.0718648376312683 0.102505971067898 0.0631593574101233 0.115283057642797 0.0553953508814488 0.125581391954364 0.044775225512858 0.135916077620214 0.0344666145150147 0.145530371244455 0.0244327466569085 0.152005073955301 0.0126977191895293 0.15616440941666 -0.000221033463529946 0.159535933733658 -0.0132381936748877 0.160275383405054 -0.0259864749455007 0.158009650556708 -0.0370058899320087 0.152813487748993 -0.0458616215086536 0.145214936246042 -0.0526397671360594 0.137846299812443 -0.0602953256715233 0.128739392362616 -0.0675974318291937 0.117731180691788 -0.073769025514926 0.105587930970405 -0.0773439217488729 0.0930051186089057 -0.0766116131602787 0.080502597426901 -0.0729389931380423 0.0678029903936301 -0.0703360574217631 0.0555471137618246 -0.0698385322857718 0.0447829512201883 -0.0743606164691906 0.0340339732815239 -0.080690788164289 0.0219001733219867 -0.0846975580775993 0.00886992130066868 -0.0850946749845536 -0.00392680475634219 -0.0830203617283749 -0.016065425729158 -0.0802068970056078 -0.0272582765984839 -0.0772851043568792 -0.038179793921946 -0.0799405299983355 -0.0492771430878897 -0.0846856773323911 -0.061293342533877 -0.0873655999742666 -0.0737509746148569 -0.0864899192414896 -0.0855339333632728 -0.080701168599927 -0.0971676332175407 -0.0729935020592642 -0.109114917810864 -0.065286557127042 -0.120704211477954 -0.056799020156299 -0.131742341776139 -0.0472959139375818 -0.142659781031046 -0.0375266483593296 -0.153615310648509 -0.02811105554287 -0.162487606914389 -0.0178656546253879 -0.166472636518464 -0.00534401258014143
-0.165716650389408 0.00666256301681573 -0.162064439370662 0.0183348479184202 -0.152742794094336 0.0267105770275015 -0.141441471231898 0.0340775739494444 -0.12865085916632 0.0394907508906065 -0.115699252568637 0.0447962087183221 -0.102856680305846 0.0500616071084109 -0.0902898061988429 0.0552785854932735 -0.0786761056509516 0.0612573844603408 -0.0683052043727199 0.0674365819239448 -0.0612525214144229 0.0767760763967858 -0.0552408259943697 0.0869768672542384 -0.046142496449309 0.0945731128673312 -0.0350210141335846 0.100271840823913 -0.0224470381491317 0.102856726560495 -0.00955149294912733 0.102977680007402 0.00280301177016193 0.105479710853018 0.0155139008051786 0.105070503077071 0.0287160316286528 0.104218290826908 0.042343566426118 0.103517684674617 0.0555794733434941 0.101126402714071 0.066800505143751 0.0939421794577539 0.0769896140462381 0.0844257319723439 0.0880875233806409 0.0755611799688378 0.0994266743661578 0.0667485843180058 0.110658869652572 0.0579159591628795 0.121274794525885 0.0486710451216293 0.131061078284263 0.0390643042294204 0.14036551615583 0.0298500014402969 0.148273356097886 0.0202802976904085 0.153635857306208 0.00936159700943462 0.156970893936713 -0.00233349915972888 0.156915809404503 -0.0146599497753348 0.153680583477389 -0.0266916344239838 0.149366594952578 -0.0383703360093569 0.144220040693835 -0.0495063031033769 0.136043896716717 -0.0593419691763329 0.126938685545332 -0.0697082832981836 0.115722510055405 -0.0781099806335993 0.102068321515671 -0.081725037712155 0.0881210387835782 -0.0831615547435891 0.0748920423832402 -0.081383333514883 0.0628146110490088 -0.0765455067367294 0.0506905248487299 -0.076095732062635 0.03964256364793 -0.0804421083708528 0.0289811057513458 -0.0871224405355509 0.0161164334661489 -0.0893986087034339 0.0030077444006643 -0.0912671079364918 -0.00929819104243567 -0.0893835934463766 -0.0204643921401209 -0.0849421976929984 -0.0307955463217113 -0.080519389922581 -0.0418014933974835 -0.0813058277086762 -0.0532883113350459 -0.0819173604515294 -0.0653006662605937 -0.0820696023614898 -0.077614605656814 -0.0799638924717483 -0.0892666655366615 -0.0745407845662585 -0.100843647157403 -0.068647537339985 -0.112449568681723 -0.0628940264479421 -0.123664897520334 -0.0562112001753471 -0.134803478306335 -0.0490387830137427 -0.14530906694582 -0.0409903475046122 -0.153871190896918 -0.0307484528926337 -0.160911948649885 -0.0192599394877305 -0.164943825573895 -0.00646527395745776
-0.163327287891029 0.0157103681712941 -0.160033182549167 0.0280872406081938 -0.151506245122774 0.036650856355536 -0.141722122268215 0.0438218486029959 -0.130419070649246 0.0476217251305124 -0.118272346706635 0.0489147819239877 -0.106096702620756 0.0506609902479403 -0.094063312405468 0.0523926788134761 -0.082999888531902 0.056157314373881 -0.0737904024024446 0.0634685629128819 -0.0645896451907724 0.071724301148969 -0.0556268357845139 0.0806795854133985 -0.0453461886813743 0.0882814058199905 -0.0334315202460966 0.0935364134658303 -0.0213896504860436 0.0968399748654032 -0.00953539840701623 0.0944296315515102 0.00209868002420325 0.0926427470955285 0.0137049044999854 0.0968159602828619 0.0267705412473626 0.0996710119112337 0.040664785446351 0.0994451423979512 0.0542484027247547 0.096379047773024 0.065311895849839 0.0870492787268351 0.0774410138844596 0.0777965069530849 0.0909261341334325 0.0701053367157977 0.104847957929436 0.0631642611259813 0.11748432401281 0.055555664824876 0.125991722429125 0.0439712818354943 0.136413113422022 0.0348153301407156 0.147050156502752 0.0276245709073382 0.155537255704153 0.0209584090528027 0.157611838589099 0.0105749384870615 0.160859020886485 -0.000503482603125188 0.161656096378511 -0.0118857687511088 0.158225220463816 -0.0220262746489681 0.149751938303033 -0.0299100381989212 0.144173647479067 -0.0402758748284618 0.138380203151324 -0.0514660935721134 0.130844302870661 -0.0621473438222455 0.11981128145471 -0.0698368653397108 0.107251109945056 -0.0749156830080846 0.0943350506540611 -0.0763749754744772 0.0817877416801025 -0.0738489952062074 0.0698982369717966 -0.0698069034355697 0.0587072693182599 -0.0694372756873789 0.0494203148906777 -0.0759754294953613 0.0395803522808885 -0.0841202862559165 0.026347285683805 -0.0873610218016364 0.0119224473042497 -0.0890686539554141 -0.0022248151379482 -0.0865383601997123 -0.0156535646068569 -0.0816272773917256 -0.0292283897644588 -0.0788868549572597 -0.0428727824335271 -0.0793458472848285 -0.056328005048102 -0.0817136379899918 -0.0698675591361493 -0.0838981316145797 -0.0834644303778649 -0.0820990251346759 -0.0961378331309274 -0.0774589728371838 -0.106781093742861 -0.0692950352400425 -0.116577811954211 -0.059973895623666 -0.126643396754842 -0.0509929839775865 -0.137596179131108 -0.0430742285842008 -0.147239820231576 -0.0337066050998023 -0.156504478445761 -0.0243813370118727 -0.161256294419847 -0.0121447475561563 -0.163532983317123 0.00163908999701765
-0.169271153338938 0.00862718274669029 -0.163338718407012 0.0203565533650864 -0.153153155505093 0.0297704007391227 -0.140551309692538 0.036833448747488 -0.126251245089779 0.041031262443596 -0.111770939032797 0.0451491253318725 -0.0974145492818873 0.0492545655164484 -0.0834360758012061 0.0536506955832906 -0.0706403614236957 0.0600584792720553 -0.059115224594712 0.0684561906230392 -0.0487826985711686 0.0788764965389163 -0.0378286109601628 0.0887885924925352 -0.0270983009942443 0.0983057719559995 -0.0160264829454955 0.105185511727379 -0.00397417211900245 0.105643528558868 0.00765374434777897 0.101118206350628 0.0180138214234007 0.0947110666216401 0.0292248593399007 0.0944108591720118 0.0409630323834131 0.097858537810302 0.0526648666243779 0.100173880099268 0.0640014321179157 0.096766084051302 0.0747047320427085 0.0904005516253474 0.0841005909684819 0.0815776180201683 0.0938750764089561 0.0729356066334116 0.103676970952686 0.0642488259286523 0.113375913537279 0.0555554250003425 0.122460332249914 0.046454020131797 0.131650305857874 0.0378902257826329 0.140410902806241 0.0296893005577034 0.148717235899582 0.0220488778627103 0.155280314823273 0.0136794540267571 0.159011501811714 0.0043043651561681 0.157920035583197 -0.00627821921961068 0.154196342069033 -0.0174355445920865 0.148760081653255 -0.0282457414071372 0.148315360744539 -0.0401242941841598 0.148987304097417 -0.0523518514772315 0.142723078059938 -0.0621901464583326 0.130656670093147 -0.0695952231831758 0.117006954262752 -0.0765220187444224 0.101648581320672 -0.0772683032112807 0.0858798089287699 -0.0751451953460587 0.0707142281195685 -0.0725924242590498 0.0573158453788046 -0.0703532216019939 0.0463608924342613 -0.0741174617450788 0.0356412035281675 -0.0797376430208425 0.0238178146362191 -0.0839618760838722 0.0111839484314989 -0.0842983486421798 -0.00113013855914069 -0.0804856702580518 -0.0137858367310674 -0.07915162748204 -0.0263480164397544 -0.07794952539872 -0.0386878953385343 -0.0786687951375523 -0.0505549074140555 -0.0826524350721872 -0.0630974136427667 -0.0849648098979164 -0.0759536695233004 -0.0841239700679788 -0.0879695666083578 -0.0785310492901055 -0.0996616707169528 -0.0712062727868602 -0.111386419000047 -0.0636320559215616 -0.123467134578573 -0.0562816494457147 -0.135115069918541 -0.0478208770091749 -0.146773374166957 -0.0392744400533582 -0.156998806521408 -0.0293013666014105 -0.164752641464353 -0.0177626041461661 -0.168688466572952 -0.00464873963078513
-0.164579467868185 0.00429383477292037 -0.159529427963621 0.0159322891260924 -0.151589443399389 0.0259239704674322 -0.1409710425591 0.0331978567434911 -0.129098887149566 0.0387631910387288 -0.117167154941783 0.0442050342005392 -0.105337189299677 0.0496019448225034 -0.0936830266419746 0.0549177704400768 -0.0823046709020039 0.0598469080963275 -0.0724803420348435 0.0662685208757801 -0.0650073360558805 0.0755936106211761 -0.0569086926161852 0.0847726317306187 -0.0468506226674316 0.0922779404454982 -0.0358346995044086 0.0987034638392666 -0.0233208348975162 0.100960014394307 -0.0103551209877248 0.100220077623777 0.00261938757082928 0.100887481990057 0.0159770794645596 0.103019237351497 0.0298336422899791 0.105736576866846 0.0437505063473365 0.107028023064502 0.0569034980364225 0.104834597377572 0.0680240248353828 0.0971977754868755 0.0786622937144652 0.0877180369799846 0.0894993519471669 0.0779720180887594 0.100494003176192 0.0680922309103915 0.111496175025672 0.0581845318699238 0.122260721845098 0.0481782054085757 0.131938900286806 0.0374746409719585 0.140257535268538 0.026205525100794 0.147859266412406 0.0151031071693359 0.152541447815914 0.00282342418676604 0.154748127456654 -0.0100781960721 0.154738654460938 -0.0226693275698327 0.150949159567534 -0.0332586200388095 0.142299245229929 -0.0408191413107408 0.135792264099914 -0.0489814113776655 0.134787283483553 -0.0597428551570283 0.1281395868153 -0.0682262277547736 0.11654508659503 -0.0741478553342864 0.103404908072164 -0.0792622346960697 0.0901157552660862 -0.0818072181378071 0.0769942368338149 -0.0785747494209422 0.0637617590254306 -0.0761928053511614 0.0513631830544185 -0.0756389993783368 0.0409663340985718 -0.0794951012371302 0.0312783367031187 -0.0858418071046724 0.0198361405727133 -0.0892317037345293 0.00712287303181536 -0.0888165962940694 -0.00564070509683451 -0.0859804629253354 -0.0181915628556243 -0.083192849331536 -0.0306448075214019 -0.0816580729613558 -0.0431076238025009 -0.0826032747771272 -0.0555790809753821 -0.0835816785586853 -0.0683431381843281 -0.0845120495304013 -0.0812588853688914 -0.0831875779032813 -0.0932570987532363 -0.0785658845900182 -0.104015114340855 -0.0714299987247107 -0.114400892910108 -0.0637762598955792 -0.124780969689344 -0.0561085712073699 -0.135235126263964 -0.048421313064784 -0.145071593570315 -0.0399826261368213 -0.153905998083371 -0.0305782692228661 -0.161126012330782 -0.0203306056489589 -0.164286061649722 -0.00827911785526693
-0.166051577063104 0.00789953787373393 -0.160976440153309 0.0194748191194012 -0.152823798298245 0.0292053002198848 -0.14228039500397 0.0362534448093837 -0.130015405592082 0.0404391398310703 -0.117338335552272 0.0438628107856801 -0.105149497629577 0.0485532354569738 -0.093334925280989 0.0537633181315973 -0.0816161156890305 0.0579467584171226 -0.0723836957334639 0.0659538864062633 -0.0634315046065126 0.0751572102265872 -0.0545925087821025 0.0847459863838036 -0.0456656797673666 0.0939683856776225 -0.0346885093011352 0.0999744262727023 -0.0226529155601408 0.102421789198262 -0.0102419835403524 0.100020401795022 0.00251914076777709 0.0987811599263654 0.0155390031683911 0.0992626487988338 0.0289538059824463 0.100829110121552 0.0426535135150663 0.100289997068116 0.0558674583932862 0.0979645810497207 0.0668349658307649 0.0901753099192773 0.0775114549619604 0.0809439542318829 0.0882517813595329 0.0714934365469252 0.0998117130282107 0.0628739036118773 0.11140285525243 0.0543841218078354 0.122834605748339 0.0460013775371122 0.133759535919975 0.0377445484963194 0.14234776360792 0.0278255794073321 0.150157819504446 0.0179600088216027 0.154729284539451 0.00635436693843759 0.158963366796603 -0.00535413647902228 0.161407946680975 -0.0167675335034526 0.158760041944493 -0.0270833991133519 0.152166024198886 -0.0362820602385979 0.146856498328747 -0.0463700871679501 0.140232474429238 -0.0561940258518895 0.131242325542111 -0.0655354540452247 0.119657610502044 -0.073412782974442 0.106727274292891 -0.0787062212971838 0.0928002588795449 -0.0787320363778536 0.0788243011760978 -0.0774254341857076 0.0654826625952133 -0.0744880945726335 0.0529407610888779 -0.0734791773878738 0.0421384823282186 -0.0773943206922892 0.0313541168365733 -0.0826584206261364 0.018738680707828 -0.085065056623205 0.00516132630175638 -0.085151095049863 -0.00809906291322164 -0.0823483842176237 -0.0208464029288578 -0.0793547324352743 -0.0327070488591481 -0.0759382306129369 -0.044526945355687 -0.0770766824308875 -0.0563833520910694 -0.0799215506014685 -0.0686701756954298 -0.0816853756013166 -0.0809446380651476 -0.0813640474203767 -0.0921402532680849 -0.0761372681032398 -0.103193720682377 -0.0697352052658762 -0.114350005958489 -0.0634246796689866 -0.125333290155664 -0.0567110556210286 -0.135332786776847 -0.048256130100241 -0.144940291875779 -0.0389454560588321 -0.153845635998087 -0.0287432394800871 -0.16091788000059 -0.0172481249807021 -0.165447228758862 -0.00481229209618924
-0.168052543116222 0.0023232396230894 -0.161960539982782 0.0149683909381016 -0.152860764522055 0.0263125030612812 -0.141629608399376 0.0352954397160687 -0.128260466072589 0.0407400037803219 -0.114499854342743 0.0452827298779839 -0.100646609220442 0.0487412132178127 -0.0873601751862381 0.0527328388397019 -0.0754263906574488 0.0586073863545654 -0.0648322936468237 0.0650083471818848 -0.0577159673778171 0.0752108398728255 -0.0500536803645294 0.0855259398425876 -0.0403983219292366 0.0941050586578748 -0.0286943797109642 0.100089464094853 -0.0160637824618657 0.103166354543138 -0.00342135460436559 0.102313502825382 0.00865830169284537 0.0999752257009987 0.020386479801373 0.101273005018091 0.0319241991916342 0.105399232277827 0.0437436472533699 0.106513596290109 0.0555049584691049 0.101672115496632 0.0673170087210796 0.0941270569395659 0.0784513267746687 0.0845585689659845 0.0903424283157383 0.0756036436518392 0.102764087735546 0.0671978294649754 0.115020500208164 0.0587440019315099 0.126919422907242 0.0502575728802299 0.137653737466451 0.0410967566604452 0.146062065154844 0.0304129643694695 0.152039062674491 0.0182554533219363 0.156167020556662 0.00516009392145935 0.159115478779117 -0.00818580567715347 0.160160549662873 -0.0211201833793223 0.155838496472207 -0.032643405969805 0.148619670051858 -0.0428937109917787 0.140174231672097 -0.0518163361161573 0.131713723588195 -0.0607747981521402 0.124235078397108 -0.0708747649983587 0.113648881468854 -0.0774598574907546 0.101499194760993 -0.0809390563194492 0.0889677022980949 -0.0810469848817363 0.0766441992001569 -0.0786956261901748 0.0643458921686201 -0.0774944696763063 0.0522900903042994 -0.0776393457200476 0.0412842809071728 -0.0805693271742526 0.0304636535884568 -0.0851150271088259 0.0184021448577604 -0.0872159526282074 0.00581726009846378 -0.0868129314328836 -0.00608961196106186 -0.0842300077198454 -0.0166850552434388 -0.0794717506421691 -0.0269739028248512 -0.0768371245611993 -0.0375350202087589 -0.0800969555108029 -0.0490763908784637 -0.0842165340483074 -0.0616025021570493 -0.0865663113873914 -0.074161158556228 -0.0866729009431185 -0.0855740900814912 -0.0812654465230901 -0.0966457571532406 -0.0736858819087467 -0.107728994457399 -0.0655594909823981 -0.119181580455481 -0.0576216481200177 -0.131929284309419 -0.0513601320485215 -0.144247067337765 -0.0443638412274635 -0.154765478733636 -0.0351526269316353 -0.162791715300404 -0.0239370542644872 -0.167520835114382 -0.0111254146027821
-0.168995503558524 0.00821628301159195 -0.162882772148193 0.01937139904442 -0.153406472251197 0.0289436370233288 -0.141295067762126 0.0359134402434282 -0.127912613169132 0.0409600219429565 -0.113903596962766 0.0441760716684808 -0.100026139354021 0.0473185592653571 -0.0865390986019937 0.0505543666638957 -0.0742929548676179 0.0555464406278834 -0.0638317409931516 0.0621702681553168 -0.0557939848061941 0.0713760339020294 -0.0486822855267977 0.0814830177733925 -0.0391336607729002 0.0893889201203584 -0.0280935019676307 0.0956894781112848 -0.0165052064578363 0.099660502836323 -0.00453870579729938 0.0988171618289755 0.00733224244325401 0.0974861104289974 0.019161326434097 0.0997683030694801 0.0315965867403773 0.101817324702891 0.0447023371461455 0.100954134784284 0.0580753036597363 0.0970088916331588 0.0710440162715637 0.091313087672979 0.0828337348106993 0.0834136796297762 0.0945868816320067 0.0753974707368303 0.106241159451174 0.0672839053437791 0.116656947416221 0.0578008275599192 0.126780872198561 0.0482660245280808 0.135482651219495 0.0377509223921813 0.144152224587318 0.0278287472903586 0.150597252429561 0.0169092646425491 0.154083000500051 0.00455934292950594 0.156492052449214 -0.00823079753644479 0.158261181388308 -0.0205718564723254 0.157803615360603 -0.0309963147167042 0.152936121289996 -0.0394417676935298 0.148757977222456 -0.0483848206510081 0.143355102328301 -0.0571608242229594 0.134834806036875 -0.0645654140510084 0.122552247780315 -0.0693660039750478 0.108810557467118 -0.0730617366921547 0.0949281397084292 -0.074498685253941 0.0820758353364521 -0.0742313481889573 0.070835636982549 -0.0696440647746412 0.0597354152296673 -0.0694106346993276 0.0494327718867995 -0.0750244661371483 0.0381670958626352 -0.081445450006912 0.0266885301903569 -0.0869010707058089 0.0142985968213551 -0.0864077408632582 0.00182278568926584 -0.0825615672789101 -0.0107557905507019 -0.0788044054840838 -0.0239570350404397 -0.0776675776277593 -0.0375541477277134 -0.0781652488420631 -0.0512195895348487 -0.0802345694073628 -0.0651643274156013 -0.0820140788322471 -0.0790364204503704 -0.0812318675179944 -0.091661914067243 -0.0764524366022422 -0.102982461296227 -0.0690614634679638 -0.114037542234329 -0.0611813948891589 -0.125181585003218 -0.0532000172029912 -0.13651588875161 -0.0451623090190325 -0.147682343951813 -0.0369876484362544 -0.157646013192407 -0.0279272444291295 -0.164148856242183 -0.0164316886903038 -0.16858787896008 -0.00416027038287936
-0.1679104505598 0.00616294911979924 -0.162521824766015 0.0184501721989392 -0.154347817898244 0.0290403448156295 -0.142812107294642 0.0361845209007029 -0.130362933384721 0.0422018149766293 -0.117004546870081 0.0458047228763483 -0.103726842710469 0.0493450754337883 -0.0907668862763102 0.0528006360036417 -0.0786490050084822 0.0561778272605492 -0.069133165261946 0.0627419778914351 -0.0614983260517053 0.0715067992299299 -0.0546492101735568 0.0810286482930363 -0.0448272553780835 0.0879651539083127 -0.0342459907509953 0.094725980568802 -0.0227970861060459 0.0988895922178895 -0.0106214320706162 0.0986593803667025 0.00153106711068655 0.0997418462958086 0.0137412558501281 0.102999887899079 0.0267390016833512 0.105098138495088 0.0403592205960721 0.104892658900534 0.0540017350238835 0.100482585513906 0.0668294784615459 0.0921225597262514 0.0797836443583398 0.0829457355051298 0.0928500197238209 0.073713966017101 0.105802077105362 0.0644512535677682 0.117575320384463 0.0544849795198468 0.126094234388208 0.0417974571987876 0.137277224328942 0.0317675002409004 0.14702001874024 0.0212504742787015 0.154147886911251 0.00986146874947899 0.156454065370992 -0.0036433477746122 0.157856396904698 -0.0175022929640014 0.157349118873597 -0.0306511595577869 0.157320167892551 -0.0410136656498233 0.151368933172086 -0.0477364471085794 0.14268787713313 -0.0525831299580053 0.135332617229406 -0.0601778805904441 0.127134669047561 -0.0681521442743149 0.117570418276301 -0.0745395453312032 0.10599649306985 -0.0761751326718868 0.0938787947287228 -0.0754892897451333 0.0821675341719811 -0.0738746801067179 0.0716001012936766 -0.0694557809105458 0.060702147049013 -0.0696811162740897 0.050157079441971 -0.0747741021965216 0.0386934387517838 -0.0806396624990755 0.0265297998779922 -0.0853320155762911 0.0140031165565302 -0.0862244684118474 0.00186349433033697 -0.0825285243664284 -0.0104300097243513 -0.0790485186281909 -0.0229886432473516 -0.0772607219342334 -0.0357825912029204 -0.0785336159118485 -0.04862972723571 -0.0815206375250415 -0.0618402065521995 -0.0837670275167653 -0.0750558865924892 -0.08339153254514 -0.0872495485924848 -0.0782824552916037 -0.0990738916805547 -0.0717182131413337 -0.110874029061249 -0.0649687969250021 -0.123074009694548 -0.0586706170745992 -0.134485220521129 -0.0506755891476707 -0.145126048776862 -0.0413657115463251 -0.155323309275123 -0.0316054635540478 -0.162919803974394 -0.0200679130739331 -0.167335342772891 -0.00714836453035166
